,City_ID,Year,Province_n,Wheat,Rice,Maize
12152,C249,1965,Shanxi,15779.416501476811,0.0,7548.225141568349
12153,C249,1966,Shanxi,18581.558635874517,0.0,9890.959070343319
12154,C249,1967,Shanxi,18904.620935852792,0.0,9050.94184858235
12155,C249,1968,Shanxi,18571.503536473436,0.0,8327.389010196077
12156,C249,1969,Shanxi,18871.045154839736,0.0,8091.831600771563
12157,C249,1970,Shanxi,18711.679907188216,0.0,8801.827867326934
12158,C249,1971,Shanxi,18096.497766793633,0.0,9199.970520444804
12159,C249,1972,Shanxi,19847.937350495355,0.0,8997.87925349768
12160,C249,1973,Shanxi,20208.595071256383,0.0,9509.439430498285
12161,C249,1974,Shanxi,21689.567177063218,0.0,11049.843343816608
12162,C249,1975,Shanxi,22611.607224830717,0.0,11748.856181328016
12163,C249,1976,Shanxi,26034.345806420526,0.0,12834.903681308304
12164,C249,1977,Shanxi,25605.893535276937,0.0,13971.261752879751
12165,C249,1978,Shanxi,24000.70918905482,0.0,13772.943085471743
12166,C249,1979,Shanxi,24002.39126821249,0.0,13844.367878946905
12167,C249,1980,Shanxi,22653.1767463979,0.0,13481.54027473742
12168,C249,1981,Shanxi,21963.63442152397,0.0,11975.432498082768
12169,C249,1982,Shanxi,21593.213138777373,0.0,11030.486289967645
12170,C249,1983,Shanxi,22143.93788934357,0.0,10881.803870819376
12171,C249,1984,Shanxi,22349.206132114916,0.0,11300.837822832817
12172,C249,1985,Shanxi,23620.18488172907,0.0,11608.52672652077
12173,C249,1986,Shanxi,23585.77014020913,0.0,11674.459263112652
12174,C249,1987,Shanxi,23326.419102495467,0.0,12536.40307165522
12175,C249,1988,Shanxi,23438.291050959084,0.0,13199.305493115055
12176,C249,1989,Shanxi,23999.915890549022,0.0,13839.795709319495
12177,C249,1990,Shanxi,24260.535498603676,0.0,14372.293597835906
12178,C249,1991,Shanxi,24764.287005243114,0.0,14412.053360519962
12179,C249,1992,Shanxi,25230.79451435879,0.0,14443.763650026842
12180,C249,1993,Shanxi,24994.33054404424,0.0,14356.538279733131
12181,C249,1994,Shanxi,24304.90126452577,0.0,14301.54188017347
12182,C249,1995,Shanxi,22924.793449877827,0.0,14992.112807259216
12183,C249,1996,Shanxi,23255.629504532953,0.0,15386.84838576212
12184,C249,1997,Shanxi,21186.9245566735,0.0,13630.340225850465
12185,C249,1998,Shanxi,20656.42522416721,0.0,13341.520909573837
12186,C249,1999,Shanxi,20436.414429867964,0.0,13619.543781630808
12187,C249,2000,Shanxi,19924.369044845225,0.0,13296.128900254755
12188,C249,2001,Shanxi,22021.273192866956,0.0,13039.631721565585
12189,C249,2002,Shanxi,20308.21815673305,0.0,13149.080611951093
12190,C249,2003,Shanxi,19045.94922252971,0.0,12578.298577710848
12191,C249,2004,Shanxi,16887.002679793724,0.0,17587.14067147195
12192,C249,2005,Shanxi,18497.52571909062,0.0,17612.594977706834
12193,C249,2006,Shanxi,20204.1267960568,0.0,21490.176319600032
12194,C249,2007,Shanxi,21470.86884695722,0.0,22013.336989765437
12195,C249,2008,Shanxi,20626.82905313198,0.0,24057.62887974571
12196,C249,2009,Shanxi,21453.74460503673,0.0,23715.150030037817
12197,C249,2010,Shanxi,22027.010042736158,0.0,24318.935668717957
12198,C249,2011,Shanxi,21362.527142386625,0.0,25951.19342911968
12199,C249,2012,Shanxi,20020.114055312028,0.0,25420.83321423846
12200,C249,2013,Shanxi,20538.85414215157,0.0,27198.688884725434
12201,C250,1965,Shanxi,14974.744764461193,0.0,13701.199301576136
12202,C250,1966,Shanxi,17633.991591010254,0.0,17953.624721685042
12203,C250,1967,Shanxi,17940.579320964764,0.0,16428.863184204987
12204,C250,1968,Shanxi,17624.44925165326,0.0,15115.502565248727
12205,C250,1969,Shanxi,17908.715737739683,0.0,14687.929334064253
12206,C250,1970,Shanxi,17757.477324856463,0.0,15976.682672631056
12207,C250,1971,Shanxi,17173.666413014344,0.0,16699.373336795958
12208,C250,1972,Shanxi,18835.79129157705,0.0,16332.546344540233
12209,C250,1973,Shanxi,19178.05726289627,0.0,17261.107404707356
12210,C250,1974,Shanxi,20583.50715932739,0.0,20057.179411764228
12211,C250,1975,Shanxi,21458.527751922662,0.0,21325.996123173838
12212,C250,1976,Shanxi,24706.723694401542,0.0,23297.340772959502
12213,C250,1977,Shanxi,24300.12035748294,0.0,25360.006912952264
12214,C250,1978,Shanxi,22776.792426926382,0.0,25000.02777396019
12215,C250,1979,Shanxi,22778.38872841557,0.0,25129.674851534473
12216,C250,1980,Shanxi,21497.97743470346,0.0,24471.086478221252
12217,C250,1981,Shanxi,20843.598337839274,0.0,21737.267278266718
12218,C250,1982,Shanxi,20492.0666976208,0.0,20022.04335690341
12219,C250,1983,Shanxi,21014.70722583226,0.0,19752.16170668973
12220,C250,1984,Shanxi,21209.507809457322,0.0,20339.510818856204
12221,C250,1985,Shanxi,22415.672966118495,0.0,16469.000727659597
12222,C250,1986,Shanxi,22383.013205198462,0.0,18295.14522187498
12223,C250,1987,Shanxi,22136.887780104502,0.0,20504.815337137148
12224,C250,1988,Shanxi,22243.05481577336,0.0,19296.7468408431
12225,C250,1989,Shanxi,22776.039582697656,0.0,20466.173744274685
12226,C250,1990,Shanxi,23023.368887356486,0.0,21708.6950580087
12227,C250,1991,Shanxi,23501.43157338368,0.0,21993.506798821873
12228,C250,1992,Shanxi,23944.14952046734,0.0,22254.73516449296
12229,C250,1993,Shanxi,23719.744036201177,0.0,22845.10828364498
12230,C250,1994,Shanxi,23065.47221994174,0.0,23179.806584331072
12231,C250,1995,Shanxi,21755.743037632783,0.0,27853.81164014679
12232,C250,1996,Shanxi,22069.708099451047,0.0,30108.475882666102
12233,C250,1997,Shanxi,20106.496811867994,0.0,26671.398825395332
12234,C250,1998,Shanxi,19603.050306019388,0.0,27770.90724000505
12235,C250,1999,Shanxi,19394.258967648337,0.0,30081.105081404217
12236,C250,2000,Shanxi,18908.325349772254,0.0,25748.046823430086
12237,C250,2001,Shanxi,12676.40353598122,0.0,27391.859799375914
12238,C250,2002,Shanxi,11690.294480106453,0.0,27621.774932306907
12239,C250,2003,Shanxi,10963.67752927196,0.0,29655.66623676775
12240,C250,2004,Shanxi,9720.893910512008,0.0,35617.681789993076
12241,C250,2005,Shanxi,10647.981085323272,0.0,36998.11027136983
12242,C250,2006,Shanxi,11063.218726626172,0.0,46579.5526885004
12243,C250,2007,Shanxi,11468.706613570392,0.0,51475.43688344276
12244,C250,2008,Shanxi,8070.230517300209,0.0,55228.708663296115
12245,C250,2009,Shanxi,8804.3417969907,0.0,58050.79033914933
12246,C250,2010,Shanxi,8128.194176354027,0.0,60378.6130169544
12247,C250,2011,Shanxi,7976.255499863714,0.0,62566.4300793976
12248,C250,2012,Shanxi,6541.479272296496,0.0,62444.8583123859
12249,C250,2013,Shanxi,4966.120734495824,0.0,65476.852830711876
12250,C251,1965,Shanxi,49163.480517660915,0.0,13490.614105778624
12251,C251,1966,Shanxi,57894.03530207164,0.0,17677.680441620727
12252,C251,1967,Shanxi,58900.59134864575,0.0,16176.354239971299
12253,C251,1968,Shanxi,57862.706914012306,0.0,14883.17975925068
12254,C251,1969,Shanxi,58795.98023989238,0.0,14462.178258804874
12255,C251,1970,Shanxi,58299.45045709754,0.0,15731.123669017148
12256,C251,1971,Shanxi,56382.74490773383,0.0,16442.706695692486
12257,C251,1972,Shanxi,61839.655550983574,0.0,16081.517774403228
12258,C251,1973,Shanxi,62963.346583951694,0.0,16995.807002713795
12259,C251,1974,Shanxi,67577.56937629762,0.0,19748.903839633385
12260,C251,1975,Shanxi,70450.3434057225,0.0,20998.21904539213
12261,C251,1976,Shanxi,81114.47294164593,0.0,22939.264449840066
12262,C251,1977,Shanxi,79779.55635058289,0.0,24970.22774810383
12263,C251,1978,Shanxi,74778.32900321174,0.0,24615.781429691848
12264,C251,1979,Shanxi,74783.56980954256,0.0,24743.435852855764
12265,C251,1980,Shanxi,70579.86038523217,0.0,24094.96987528991
12266,C251,1981,Shanxi,68431.4729178078,0.0,21403.16902999365
12267,C251,1982,Shanxi,67277.3618316384,0.0,19714.307820197893
12268,C251,1983,Shanxi,68993.23931940994,0.0,19448.5742068751
12269,C251,1984,Shanxi,69632.78776237286,0.0,20026.895859104327
12270,C251,1985,Shanxi,73592.74020986476,0.0,16215.874875937654
12271,C251,1986,Shanxi,73485.51517565156,0.0,18013.951827494588
12272,C251,1987,Shanxi,72677.46250217805,0.0,20189.659673934282
12273,C251,1988,Shanxi,73026.01875951802,0.0,19000.15899314523
12274,C251,1989,Shanxi,74775.85734555402,0.0,20151.611996043754
12275,C251,1990,Shanxi,75587.86246766456,0.0,21375.03596009504
12276,C251,1991,Shanxi,77157.38675141045,0.0,21655.470190962955
12277,C251,1992,Shanxi,78610.87096824481,0.0,21912.683519313414
12278,C251,1993,Shanxi,77874.12688163038,0.0,22493.98270003468
12279,C251,1994,Shanxi,75726.0916264142,0.0,22823.53674249698
12280,C251,1995,Shanxi,71426.12884570134,0.0,27425.70310389091
12281,C251,1996,Shanxi,72456.90535927244,0.0,29645.713525199582
12282,C251,1997,Shanxi,66011.50001799394,0.0,26261.463781008762
12283,C251,1998,Shanxi,64358.63829171512,0.0,27344.072930840535
12284,C251,1999,Shanxi,63673.156899028974,0.0,29618.763408683542
12285,C251,2000,Shanxi,62077.79161360367,0.0,25352.303548526255
12286,C251,2001,Shanxi,76675.00360545123,0.0,24218.724178440836
12287,C251,2002,Shanxi,70710.38476068588,0.0,24422.005417089596
12288,C251,2003,Shanxi,66315.34028558066,0.0,26220.286106040414
12289,C251,2004,Shanxi,58798.189369807216,0.0,31491.64815625164
12290,C251,2005,Shanxi,64405.80609401864,0.0,32712.164648501286
12291,C251,2006,Shanxi,70199.57625612289,0.0,39109.282415828755
12292,C251,2007,Shanxi,79783.30988733497,0.0,42854.46378482588
12293,C251,2008,Shanxi,80326.26120643422,0.0,49661.537448220086
12294,C251,2009,Shanxi,83272.02970367207,0.0,55428.08811747031
12295,C251,2010,Shanxi,81496.53665446756,0.0,57430.112997788856
12296,C251,2011,Shanxi,79327.26634348066,0.0,62562.20585946449
12297,C251,2012,Shanxi,76507.36021422982,0.0,63496.342765599664
12298,C251,2013,Shanxi,79536.28993448147,0.0,69547.84872039012
12299,C252,1965,Shanxi,11559.796417126661,0.0,8739.285625597078
12300,C252,1966,Shanxi,13612.60949817174,0.0,11451.68762266943
12301,C252,1967,Shanxi,13849.280760220503,0.0,10479.12118569848
12302,C252,1968,Shanxi,13605.24326241647,0.0,9641.396448919462
12303,C252,1969,Shanxi,13824.683577363921,0.0,9368.669623264812
12304,C252,1970,Shanxi,13707.93465837543,0.0,10190.698649977936
12305,C252,1971,Shanxi,13257.260179902292,0.0,10651.665605794933
12306,C252,1972,Shanxi,14540.342163484767,0.0,10417.685660686577
12307,C252,1973,Shanxi,14804.555344490047,0.0,11009.966682733617
12308,C252,1974,Shanxi,15889.496352351025,0.0,12793.436243430795
12309,C252,1975,Shanxi,16564.970964459302,0.0,13602.748727941824
12310,C252,1976,Shanxi,19072.424975101585,0.0,14860.167409457366
12311,C252,1977,Shanxi,18758.546383430483,0.0,16175.835341210679
12312,C252,1978,Shanxi,17582.609094966763,0.0,15946.22328713696
12313,C252,1979,Shanxi,17583.841364399435,0.0,16028.918445167052
12314,C252,1980,Shanxi,16595.424258244217,0.0,15608.83902165122
12315,C252,1981,Shanxi,16090.274470494538,0.0,13865.077303332477
12316,C252,1982,Shanxi,15818.908630273465,0.0,12771.024773279416
12317,C252,1983,Shanxi,16222.36245873552,0.0,12598.881242307383
12318,C252,1984,Shanxi,16372.739318178712,0.0,12973.520829702717
12319,C252,1985,Shanxi,17303.841909624887,0.0,10504.722846461062
12320,C252,1986,Shanxi,17278.630115153224,0.0,11669.52586678673
12321,C252,1987,Shanxi,17088.632899713702,0.0,13078.960022919382
12322,C252,1988,Shanxi,17170.588842058336,0.0,12308.395679461899
12323,C252,1989,Shanxi,17582.027934743022,0.0,13054.31255158348
12324,C252,1990,Shanxi,17772.95448840493,0.0,13846.85256341765
12325,C252,1991,Shanxi,18141.99632598035,0.0,14028.519226145765
12326,C252,1992,Shanxi,18483.753692732997,0.0,14195.143274950353
12327,C252,1993,Shanxi,18310.523246818462,0.0,14571.711719827354
12328,C252,1994,Shanxi,17805.456274633918,0.0,14785.198436115137
12329,C252,1995,Shanxi,16794.407141763713,0.0,17766.504254618125
12330,C252,1996,Shanxi,17036.77335593272,0.0,19204.637834860998
12331,C252,1997,Shanxi,15521.266870498383,0.0,17012.30434203891
12332,C252,1998,Shanxi,15132.629921684693,0.0,17713.62383032017
12333,C252,1999,Shanxi,14971.452859691819,0.0,19187.17941791785
12334,C252,2000,Shanxi,14596.335034096819,0.0,16423.34590850873
12335,C252,2001,Shanxi,8923.86985325874,0.0,19960.273986436503
12336,C252,2002,Shanxi,8229.6738337988,0.0,20127.81168123145
12337,C252,2003,Shanxi,7718.153741841036,0.0,21609.895336485628
12338,C252,2004,Shanxi,6843.265273822794,0.0,25954.378143618193
12339,C252,2005,Shanxi,7495.911370734898,0.0,26960.287596600552
12340,C252,2006,Shanxi,6284.061043612154,0.0,34345.28131587316
12341,C252,2007,Shanxi,7431.590061379666,0.0,35169.05750827402
12342,C252,2008,Shanxi,6402.557274260052,0.0,38862.974731496324
12343,C252,2009,Shanxi,5152.111657217423,0.0,41721.41420652609
12344,C252,2010,Shanxi,4119.561613832069,0.0,44099.96801756612
12345,C252,2011,Shanxi,3446.9624933143764,0.0,47031.55954535826
12346,C252,2012,Shanxi,2318.227805425573,0.0,47831.69184866655
12347,C252,2013,Shanxi,1471.240614074203,0.0,51368.74010730941
12348,C253,1965,Shanxi,1383.642864868301,0.0,7661.352654608519
12349,C253,1966,Shanxi,1629.353089339741,0.0,10039.197839090164
12350,C253,1967,Shanxi,1657.6813134049999,0.0,9186.59102740223
12351,C253,1968,Shanxi,1628.471392190766,0.0,8452.19408571689
12352,C253,1969,Shanxi,1654.7371684281088,0.0,8213.106306780788
12353,C253,1970,Shanxi,1640.7629769362786,0.0,8933.743500229146
12354,C253,1971,Shanxi,1586.819766864365,0.0,9337.853236646422
12355,C253,1972,Shanxi,1740.3974915546275,0.0,9132.733167297667
12356,C253,1973,Shanxi,1772.0223290094189,0.0,9651.960250028964
12357,C253,1974,Shanxi,1901.883689033526,0.0,11215.450658585936
12358,C253,1975,Shanxi,1982.7342156101536,0.0,11924.939811046577
12359,C253,1976,Shanxi,2282.8624121301546,0.0,13027.264230489645
12360,C253,1977,Shanxi,2245.2929032798775,0.0,14180.65324114266
12361,C253,1978,Shanxi,2104.539798293983,0.0,13979.36231241328
12362,C253,1979,Shanxi,2104.687294041018,0.0,14051.85757068032
12363,C253,1980,Shanxi,1986.379304255037,0.0,13683.592160396334
12364,C253,1981,Shanxi,1925.915704872435,0.0,12154.91189498468
12365,C253,1982,Shanxi,1893.4347341838345,0.0,11195.803494767984
12366,C253,1983,Shanxi,1941.7258970133335,0.0,11044.89272763121
12367,C253,1984,Shanxi,1959.725164569779,0.0,11373.323004472817
12368,C253,1985,Shanxi,2071.172928062065,0.0,9209.034892959324
12369,C253,1986,Shanxi,2068.1552175183383,0.0,10230.167179302034
12370,C253,1987,Shanxi,2045.4136153307586,0.0,11465.756971899646
12371,C253,1988,Shanxi,2055.2232824535013,0.0,10790.236634058369
12372,C253,1989,Shanxi,2104.470236671277,0.0,11444.14960282642
12373,C253,1990,Shanxi,2127.323075437263,0.0,12138.93505597202
12374,C253,1991,Shanxi,2171.4953157582577,0.0,12298.194339667834
12375,C253,1992,Shanxi,2212.4017577889244,0.0,12444.266416187651
12376,C253,1993,Shanxi,2191.6670439740287,0.0,12774.387638722135
12377,C253,1994,Shanxi,2131.213357150582,0.0,12961.542183226835
12378,C253,1995,Shanxi,2010.1964405676438,0.0,15575.123684658438
12379,C253,1996,Shanxi,2039.2063184944939,0.0,16835.873017579197
12380,C253,1997,Shanxi,1857.8086831411472,0.0,14913.94933358562
12381,C253,1998,Shanxi,1811.2910177907831,0.0,15528.765710285204
12382,C253,1999,Shanxi,1791.9990264996154,0.0,16820.567980677686
12383,C253,2000,Shanxi,1747.099524454712,0.0,14397.635020094755
12384,C253,2001,Shanxi,139.228281514438,0.0,20872.92487574485
12385,C253,2002,Shanxi,128.3975858170687,0.0,21048.12295767932
12386,C253,2003,Shanxi,120.41696031104141,0.0,22597.972464590443
12387,C253,2004,Shanxi,106.7671402305189,0.0,27141.09964404997
12388,C253,2005,Shanxi,116.9495830500987,0.0,28193.002661923092
12389,C253,2006,Shanxi,85.5718575540145,0.0,33272.73105512503
12390,C253,2007,Shanxi,75.7989230207238,0.0,33798.72728066112
12391,C253,2008,Shanxi,81.7486883843214,0.0,35764.771997510776
12392,C253,2009,Shanxi,87.34499396050741,0.0,36885.44302169185
12393,C253,2010,Shanxi,52.1630657946359,0.0,41169.6046417522
12394,C253,2011,Shanxi,22.2553598125121,0.0,43299.46123444785
12395,C253,2012,Shanxi,23.6951315872398,0.0,43004.733107690656
12396,C253,2013,Shanxi,0.0,0.0,44819.03692600729
12446,C255,1965,Shanxi,314.01823883535866,0.0,14477.7322110795
12447,C255,1966,Shanxi,369.78226141043706,0.0,18971.16925442224
12448,C255,1967,Shanxi,376.2113619075172,0.0,17359.98991606676
12449,C255,1968,Shanxi,369.5821599298187,0.0,15972.192912366576
12450,C255,1969,Shanxi,375.5431871609886,0.0,15520.386424083272
12451,C255,1970,Shanxi,372.3717394465306,0.0,16882.18149845742
12452,C255,1971,Shanxi,360.1293087919122,0.0,17645.8315758651
12453,C255,1972,Shanxi,394.98382787055317,0.0,17258.21419692053
12454,C255,1973,Shanxi,402.1610959453994,0.0,18239.402637058698
12455,C255,1974,Shanxi,431.6331776529981,0.0,21193.945583996792
12456,C255,1975,Shanxi,449.98223332996326,0.0,22534.674097493982
12457,C255,1976,Shanxi,518.0964339586159,0.0,24617.7472144625
12458,C255,1977,Shanxi,509.5700206025248,0.0,26797.317583330936
12459,C255,1978,Shanxi,477.6260535135273,0.0,26416.93616844978
12460,C255,1979,Shanxi,477.6595277256203,0.0,26553.931159162275
12461,C255,1980,Shanxi,450.8094874905043,0.0,25858.01645153063
12462,C255,1981,Shanxi,437.08725216963,0.0,22969.254568773667
12463,C255,1982,Shanxi,429.7156843537775,0.0,21156.818148505055
12464,C255,1983,Shanxi,440.675380882458,0.0,20871.640612256204
12465,C255,1984,Shanxi,444.7603210371131,0.0,21492.27848294124
12466,C255,1985,Shanxi,470.0534304821702,0.0,17402.402305884305
12467,C255,1986,Shanxi,469.3685600041616,0.0,19332.045863652722
12468,C255,1987,Shanxi,464.2073453232934,0.0,21666.95184519777
12469,C255,1988,Shanxi,466.4336527554053,0.0,20390.414529229023
12470,C255,1989,Shanxi,477.6102664785884,0.0,21626.120190876238
12471,C255,1990,Shanxi,482.7967263403714,0.0,22939.06298156539
12472,C255,1991,Shanxi,492.8216319451365,0.0,23240.016790301695
12473,C255,1992,Shanxi,502.1053634698267,0.0,23516.050606092445
12474,C255,1993,Shanxi,497.3996128167993,0.0,24139.883873207964
12475,C255,1994,Shanxi,483.6796271547406,0.0,24493.55162609432
12476,C255,1995,Shanxi,456.2147950224433,0.0,29432.461867590126
12477,C255,1996,Shanxi,462.79859710513335,0.0,31814.912075823937
12478,C255,1997,Shanxi,421.6303394362878,0.0,28183.034301570584
12479,C255,1998,Shanxi,411.07313878939726,0.0,29344.85875504851
12480,C255,1999,Shanxi,406.6948145247351,0.0,31785.98999956261
12481,C255,2000,Shanxi,396.504856613836,0.0,27207.350149637878
12482,C255,2001,Shanxi,99.4487725103127,0.0,34992.58554546877
12483,C255,2002,Shanxi,91.7125612979064,0.0,35286.29780218353
12484,C255,2003,Shanxi,86.01211450788671,0.0,37884.55567816582
12485,C255,2004,Shanxi,76.2622430217992,0.0,45500.91837853278
12486,C255,2005,Shanxi,83.53541646435619,0.0,47264.38979222205
12487,C255,2006,Shanxi,82.5157197842283,0.0,59636.58756766566
12488,C255,2007,Shanxi,85.6857390669052,0.0,62151.905323479
12489,C255,2008,Shanxi,114.4481637380499,0.0,64229.86232578603
12490,C255,2009,Shanxi,119.93139555346589,0.0,65471.533219834695
12491,C255,2010,Shanxi,96.4026279242638,0.0,68512.46573532026
12492,C255,2011,Shanxi,92.9488556875505,0.0,73209.35220089022
12493,C255,2012,Shanxi,69.78703138707611,0.0,73569.72435936502
12494,C255,2013,Shanxi,77.58687157912041,0.0,76476.67401443554
12495,C256,1965,Shanxi,176.63525934488962,0.0,5198.822021251277
12496,C256,1966,Shanxi,208.0025220433714,0.0,6812.374414087993
12497,C256,1967,Shanxi,211.6188910729789,0.0,6233.81456076943
12498,C256,1968,Shanxi,207.8899649605235,0.0,5735.469273077093
12499,C256,1969,Shanxi,211.2430427780566,0.0,5573.22967046627
12500,C256,1970,Shanxi,209.459103438674,0.0,6062.237901718806
12501,C256,1971,Shanxi,202.572736195451,0.0,6336.457702242471
12502,C256,1972,Shanxi,222.1784031771868,0.0,6197.267825257831
12503,C256,1973,Shanxi,226.2156164692877,0.0,6549.603674216536
12504,C256,1974,Shanxi,242.793662429812,0.0,7610.553186980672
12505,C256,1975,Shanxi,253.1150062481049,0.0,8091.99660773648
12506,C256,1976,Shanxi,291.4292441017222,0.0,8840.009227011542
12507,C256,1977,Shanxi,286.6331365889208,0.0,9622.673132196112
12508,C256,1978,Shanxi,268.66465510135976,0.0,9486.081624125152
12509,C256,1979,Shanxi,268.68348434566207,0.0,9535.275279881005
12510,C256,1980,Shanxi,253.5803367134092,0.0,9285.378634867824
12511,C256,1981,Shanxi,245.86157934541743,0.0,8248.05050424146
12512,C256,1982,Shanxi,241.7150724490003,0.0,7597.221062417729
12513,C256,1983,Shanxi,247.87990174638318,0.0,7494.816401673825
12514,C256,1984,Shanxi,250.1776805833761,0.0,7717.681818874356
12515,C256,1985,Shanxi,264.40505464622083,0.0,6249.044464385721
12516,C256,1986,Shanxi,264.0198150023424,0.0,6941.961923766196
12517,C256,1987,Shanxi,261.116631744352,0.0,7780.405435321026
12518,C256,1988,Shanxi,262.3689296749151,0.0,7322.012490041338
12519,C256,1989,Shanxi,268.6557748942055,0.0,7765.743159451022
12520,C256,1990,Shanxi,271.573158566459,0.0,8237.20897974393
12521,C256,1991,Shanxi,277.2121679691393,0.0,8345.278756517422
12522,C256,1992,Shanxi,282.4342669517775,0.0,8444.399990369562
12523,C256,1993,Shanxi,279.78728220945044,0.0,8668.412845379222
12524,C256,1994,Shanxi,272.0697902745423,0.0,8795.411720279317
12525,C256,1995,Shanxi,256.6208222001248,0.0,10568.929488816506
12526,C256,1996,Shanxi,260.3242108716375,0.0,11424.445699954958
12527,C256,1997,Shanxi,237.16706593291232,0.0,10120.271408291217
12528,C256,1998,Shanxi,231.228640569036,0.0,10537.472007494673
12529,C256,1999,Shanxi,228.7658331701636,0.0,11414.060045297523
12530,C256,2000,Shanxi,223.0339818452824,0.0,9769.91209918818
12531,C256,2001,Shanxi,112.7086088450211,0.0,7604.249494700322
12532,C256,2002,Shanxi,103.9409028042937,0.0,7668.0761952683415
12533,C256,2003,Shanxi,97.4803964422715,0.0,8232.704411004668
12534,C256,2004,Shanxi,86.43054209137239,0.0,9887.818524834987
12535,C256,2005,Shanxi,94.67347199293701,0.0,10271.039038478944
12536,C256,2006,Shanxi,48.439783651111796,0.0,11918.63174685264
12537,C256,2007,Shanxi,102.16376581054081,0.0,12253.173701928188
12538,C256,2008,Shanxi,78.4787408489485,0.0,12756.807432011532
12539,C256,2009,Shanxi,66.516572323771,0.0,12848.310667677903
12540,C256,2010,Shanxi,49.5218979062999,0.0,13430.904109954043
12541,C256,2011,Shanxi,27.1646303593897,0.0,14276.958183955632
12542,C256,2012,Shanxi,37.652537864655,0.0,14221.34952582404
12543,C256,2013,Shanxi,41.370315618328995,0.0,14403.120341466345
12593,C258,1965,Shanxi,13659.793389338134,0.0,17346.955503820718
12594,C258,1966,Shanxi,16085.528371354056,0.0,22730.91007029866
12595,C258,1967,Shanxi,16365.19424297704,0.0,20800.424281250907
12596,C258,1968,Shanxi,16076.823956947148,0.0,19137.591144090144
12597,C258,1969,Shanxi,16336.128641503044,0.0,18596.244824492514
12598,C258,1970,Shanxi,16198.170665924124,0.0,20227.922922697177
12599,C258,1971,Shanxi,15665.624932448218,0.0,21142.91456090019
12600,C258,1972,Shanxi,17181.796512369103,0.0,20678.47846503751
12601,C258,1973,Shanxi,17494.00767362492,0.0,21854.12061422125
12602,C258,1974,Shanxi,18776.043227905466,0.0,25394.20025427981
12603,C258,1975,Shanxi,19574.227149853457,0.0,27000.63678227008
12604,C258,1976,Shanxi,22537.194877199843,0.0,29496.537116965083
12605,C258,1977,Shanxi,22166.29589620987,0.0,32108.058704391085
12606,C258,1978,Shanxi,20776.733327838494,0.0,31652.292609106218
12607,C258,1979,Shanxi,20778.189456064534,0.0,31816.437516159905
12608,C258,1980,Shanxi,19610.212705836977,0.0,30982.605166470345
12609,C258,1981,Shanxi,19013.295469378958,0.0,27521.34320149429
12610,C258,1982,Shanxi,18692.632269389364,0.0,25349.71483611789
12611,C258,1983,Shanxi,19169.37906838697,0.0,25008.02029723062
12612,C258,1984,Shanxi,19347.073965114414,0.0,25751.65730956049
12613,C258,1985,Shanxi,20447.324225974407,0.0,20851.242035595904
12614,C258,1986,Shanxi,20417.532360181034,0.0,23163.305862085726
12615,C258,1987,Shanxi,20193.019521563216,0.0,25960.947756336962
12616,C258,1988,Shanxi,20289.863894860104,0.0,24431.423954112604
12617,C258,1989,Shanxi,20776.046591818555,0.0,25912.024010522626
12618,C258,1990,Shanxi,21001.65759580615,0.0,27485.16819063914
12619,C258,1991,Shanxi,21437.740989613445,0.0,27845.76557237957
12620,C258,1992,Shanxi,21841.58331093747,0.0,28176.504271663638
12621,C258,1993,Shanxi,21636.88315753083,0.0,28923.969949898168
12622,C258,1994,Shanxi,21040.063781231263,0.0,29347.72822108394
12623,C258,1995,Shanxi,19845.343583476308,0.0,35265.44067407621
12624,C258,1996,Shanxi,20131.7389740733,0.0,38120.049196305416
12625,C258,1997,Shanxi,18340.919765478553,0.0,33768.39928133623
12626,C258,1998,Shanxi,17881.681537338794,0.0,35160.476217412725
12627,C258,1999,Shanxi,17691.224431826002,0.0,38085.39529038524
12628,C258,2000,Shanxi,17247.96126270183,0.0,32599.352270202617
12629,C258,2001,Shanxi,9132.71227553039,0.0,31061.84397394962
12630,C258,2002,Shanxi,8422.270212524387,0.0,31322.56332775261
12631,C258,2003,Shanxi,7898.779182307592,0.0,33628.95708202315
12632,C258,2004,Shanxi,7003.415984168544,0.0,40389.76844134396
12633,C258,2005,Shanxi,7671.335745310046,0.0,41955.147879607
12634,C258,2006,Shanxi,6429.2887104323945,0.0,52530.5801832643
12635,C258,2007,Shanxi,8571.869512039251,0.0,50105.10665582987
12636,C258,2008,Shanxi,7475.10006586235,0.0,53225.3170957827
12637,C258,2009,Shanxi,6903.07643806958,0.0,54857.022978616755
12638,C258,2010,Shanxi,5902.349938458865,0.0,56283.18621821889
12639,C258,2011,Shanxi,5384.1606511123055,0.0,61369.46718834889
12640,C258,2012,Shanxi,4600.750618048456,0.0,60790.78438033012
12641,C258,2013,Shanxi,4033.0097597654612,0.0,62480.50154026552
12691,C260,1965,Shaanxi,30551.171561370396,280.27750030366326,14895.504148628977
12692,C260,1966,Shaanxi,32060.205718616635,302.88914156737013,16313.885445537604
12693,C260,1967,Shaanxi,33314.151009370544,319.8902692948393,16642.627710472814
12694,C260,1968,Shaanxi,33976.772197125785,324.7823309299398,16119.691702239106
12695,C260,1969,Shaanxi,36294.13408635337,331.6116425654051,16622.933447843974
12696,C260,1970,Shaanxi,40345.606589849354,372.39255967612837,18781.49623350367
