-0+0j,5.96654098417022e-17-2.19207159547367e-32j,0-0j,9.17929382180034e-18-3.37241783919026e-33j,-0+0j,-0.330718913883075+1.21504157791319e-16j,0-0j,1.37689407327005e-17-5.05862675878538e-33j,-0+0j,0-0j,2.58338115000974e-32+8.43796318026842e-17j,0+0j,3.97443253847652e-33+1.29814818157976e-17j,0-0j,-1.43194023194336e-16-0.467707173346743j,0+0j,5.96164880771477e-33+1.94722227236964e-17j,0-0j,0+0j,-4.51028103753969e-17+1.1047002471756e-32j,0+0j,-6.93889390390722e-18+1.69953884180861e-33j,0+0j,0.25-6.12323399573676e-17j,0+0j,-1.04083408558608e-17+2.54930826271292e-33j,0+0j,0-0j,5.85855776967242e-33+3.18925030670142e-17j,0+0j,9.01316579949602e-34+4.9065389333868e-18j,0-0j,-3.24733521088311e-17-0.176776695296637j,0+0j,1.3519748699244e-33+7.35980840008021e-18j,0-0j,0+0j,-7.13138048304642e-17+8.7334222820647e-33j,0+0j,-1.09713545893022e-17+1.34360342800995e-33j,0+0j,0.395284707521047-4.84084151817548e-17j,0+0j,-1.64570318839533e-17+2.01540514201493e-33j,0+0j,0+0j,-1.9528525898908e-33-3.18925030670141e-17j,-0+0j,-3.004388599832e-34-4.90653893338679e-18j,0+0j,1.08244507029436e-17+0.176776695296637j,-0+0j,-4.506582899748e-34-7.35980840008018e-18j,0+0j,0+0j,-4.5102810375397e-17+0j,-0+0j,-6.93889390390723e-18+0j,0+0j,0.25+0j,-0+0j,-1.04083408558609e-17+0j,0+0j,-0+0j,5.16676230001947e-33-8.43796318026842e-17j,0-0j,7.94886507695304e-34-1.29814818157976e-17j,-0+0j,-2.86388046388673e-17+0.467707173346743j,0-0j,1.19232976154296e-33-1.94722227236964e-17j,-0+0j,0-0j,5.96654098417021e-17+7.30690531824554e-33j,0+0j,9.17929382180032e-18+1.12413927973008e-33j,0-0j,-0.330718913883074-4.05013859304396e-17j,0+0j,1.37689407327005e-17+1.68620891959513e-33j,0-0j
8.94981147625533e-17-3.2881073932105e-32j,0-0j,-4.58964691090017e-17+1.68620891959513e-32j,0-0j,1.74406582614206e-16-6.40759389446149e-32j,0-0j,-0.330718913883074+1.21504157791319e-16j,-0+0j,2.98327049208511e-17-1.09603579773683e-32j,3.8750717250146e-32+1.26569447704026e-16j,0+0j,-1.98721626923826e-32-6.49074090789879e-17j,0+0j,7.55142182310538e-32+2.46648154500154e-16j,0+0j,-1.43194023194336e-16-0.467707173346742j,0-0j,1.29169057500487e-32+4.21898159013421e-17j,-6.76542155630954e-17+1.6570503707634e-32j,0+0j,3.46944695195361e-17-8.49769420904305e-33j,0+0j,-1.31838984174237e-16+3.22912379943636e-32j,0+0j,0.249999999999999-6.12323399573675e-17j,0+0j,-2.25514051876985e-17+5.52350123587799e-33j,8.78783665450862e-33+4.78387546005213e-17j,0+0j,-4.50658289974801e-33-2.4532694666934e-17j,0+0j,1.71250150190424e-32+9.32242397343493e-17j,0+0j,-3.2473352108831e-17-0.176776695296637j,0-0j,2.92927888483621e-33+1.59462515335071e-17j,-1.06970707245696e-16+1.31001334230971e-32j,0+0j,5.48567729465109e-17-6.71801714004977e-33j,0+0j,-2.08455737196741e-16+2.55284651321891e-32j,0+0j,0.395284707521047-4.84084151817547e-17j,0+0j,-3.56569024152321e-17+4.36671114103235e-33j,-2.9292788848362e-33-4.78387546005212e-17j,-0+0j,1.502194299916e-33+2.45326946669339e-17j,-0+0j,-5.7083383396808e-33-9.32242397343489e-17j,-0+0j,1.08244507029436e-17+0.176776695296636j,0+0j,-9.76426294945399e-34-1.59462515335071e-17j,-6.76542155630955e-17+0j,-0+0j,3.46944695195362e-17+0j,-0+0j,-1.31838984174237e-16+0j,-0+0j,0.25+0j,0+0j,-2.25514051876985e-17+0j,7.75014345002921e-33-1.26569447704026e-16j,0-0j,-3.97443253847652e-33+6.49074090789879e-17j,0-0j,1.51028436462108e-32-2.46648154500154e-16j,0-0j,-2.86388046388672e-17+0.467707173346742j,-0+0j,2.58338115000974e-33-4.21898159013421e-17j,8.94981147625531e-17+1.09603579773683e-32j,0+0j,-4.58964691090016e-17-5.62069639865042e-33j,0+0j,1.74406582614206e-16+2.13586463148716e-32j,0+0j,-0.330718913883073-4.05013859304395e-17j,0-0j,2.9832704920851e-17+3.65345265912277e-33j
-0+0j,-0+0j,-0+0j,1.83585876436007e-17-6.74483567838051e-33j,-0+0j,1.37689407327005e-17-5.05862675878538e-33j,-0+0j,-0.330718913883074+1.21504157791319e-16j,-0+0j,0-0j,0-0j,0-0j,7.94886507695303e-33+2.59629636315951e-17j,0-0j,5.96164880771477e-33+1.94722227236964e-17j,0-0j,-1.43194023194336e-16-0.467707173346742j,0-0j,0+0j,0+0j,0+0j,-1.38777878078144e-17+3.39907768361722e-33j,0+0j,-1.04083408558608e-17+2.54930826271292e-33j,0+0j,0.25-6.12323399573675e-17j,0+0j,0-0j,0-0j,0-0j,1.8026331598992e-33+9.81307786677361e-18j,0-0j,1.3519748699244e-33+7.35980840008021e-18j,0-0j,-3.2473352108831e-17-0.176776695296637j,0-0j,0+0j,0+0j,0+0j,-2.19427091786044e-17+2.68720685601991e-33j,0+0j,-1.64570318839533e-17+2.01540514201493e-33j,0+0j,0.395284707521047-4.84084151817548e-17j,0+0j,0+0j,0+0j,0+0j,-6.008777199664e-34-9.81307786677357e-18j,0+0j,-4.506582899748e-34-7.35980840008018e-18j,0+0j,1.08244507029436e-17+0.176776695296637j,0+0j,0+0j,0+0j,0+0j,-1.38777878078145e-17+0j,0+0j,-1.04083408558609e-17+0j,0+0j,0.25+0j,0+0j,-0+0j,-0+0j,-0+0j,1.58977301539061e-33-2.59629636315952e-17j,-0+0j,1.19232976154296e-33-1.94722227236964e-17j,-0+0j,-2.86388046388672e-17+0.467707173346743j,-0+0j,0-0j,0-0j,0-0j,1.83585876436006e-17+2.24827855946017e-33j,0-0j,1.37689407327005e-17+1.68620891959513e-33j,0-0j,-0.330718913883074-4.05013859304395e-17j,0-0j
-7.71634386895091e-17+2.83493874606931e-32j,-0+0j,8.03188209407529e-17-2.95086560929147e-32j,-0+0j,-1.14741172772504e-17+4.21552229898782e-33j,-0+0j,2.98327049208511e-17-1.09603579773683e-32j,0-0j,-0.330718913883074+1.21504157791319e-16j,-3.34100735265682e-32-1.09125581514048e-16j,0-0j,3.47762847116695e-32+1.13587965888229e-16j,0-0j,-4.96804067309564e-33-1.6226852269747e-17j,0-0j,1.29169057500487e-32+4.21898159013421e-17j,0+0j,-1.43194023194336e-16-0.467707173346743j,5.83300768797201e-17-1.42867483889536e-32j,0+0j,-6.07153216591881e-17+1.48709648658253e-32j,0+0j,8.67361737988402e-18-2.12442355226076e-33j,0+0j,-2.25514051876985e-17+5.52350123587799e-33j,0+0j,0.25-6.12323399573676e-17j,-7.57669250020134e-33-4.12455929087828e-17j,0-0j,7.88652007455902e-33+4.29322156671345e-17j,0-0j,-1.126645724937e-33-6.1331736667335e-18j,0-0j,2.92927888483621e-33+1.59462515335071e-17j,0+0j,-3.2473352108831e-17-0.176776695296637j,9.22279495163215e-17-1.12946663167087e-32j,0+0j,-9.59993526563941e-17+1.17565299950871e-32j,0+0j,1.37141932366277e-17-1.67950428501244e-33j,0+0j,-3.56569024152321e-17+4.36671114103235e-33j,0+0j,0.395284707521047-4.84084151817548e-17j,2.52556416673377e-33+4.12455929087827e-17j,0+0j,-2.628840024853e-33-4.29322156671344e-17j,0+0j,3.75548574979e-34+6.13317366673348e-18j,0+0j,-9.76426294945399e-34-1.59462515335071e-17j,-0+0j,1.08244507029436e-17+0.176776695296637j,5.83300768797202e-17+0j,0+0j,-6.07153216591883e-17+0j,0+0j,8.67361737988404e-18+0j,0+0j,-2.25514051876985e-17+0j,-0+0j,0.25+0j,-6.68201470531365e-33+1.09125581514048e-16j,-0+0j,6.95525694233391e-33-1.13587965888229e-16j,-0+0j,-9.9360813461913e-34+1.6226852269747e-17j,-0+0j,2.58338115000974e-33-4.21898159013421e-17j,0-0j,-2.86388046388672e-17+0.467707173346743j,-7.7163438689509e-17-9.44979582023101e-33j,0-0j,8.03188209407528e-17+9.83621869763823e-33j,0-0j,-1.14741172772504e-17-1.4051740996626e-33j,0-0j,2.9832704920851e-17+3.65345265912277e-33j,0+0j,-0.330718913883074-4.05013859304395e-17j
-1.43194023194336e-16-0.467707173346743j,0-0j,6.95525694233391e-33+2.27175931776458e-17j,0-0j,-6.95525694233391e-33-2.27175931776458e-17j,0-0j,3.87507172501461e-32+1.26569447704026e-16j,0+0j,-3.34100735265682e-32-1.09125581514048e-16j,0.330718913883074-8.1002771860879e-17j,0+0j,-1.60637641881505e-17+3.93448747905529e-33j,0+0j,1.60637641881505e-17-3.93448747905529e-33j,0+0j,-8.9498114762553e-17+2.19207159547366e-32j,0+0j,7.71634386895089e-17-1.8899591640462e-32j,-3.2473352108831e-17-0.176776695296637j,0-0j,1.5773040149118e-33+8.58644313342691e-18j,0-0j,-1.5773040149118e-33-8.58644313342691e-18j,0-0j,8.78783665450862e-33+4.78387546005213e-17j,0+0j,-7.57669250020134e-33-4.12455929087828e-17j,0.375-4.59242549680257e-17j,0+0j,-1.82145964977565e-17+2.2306447298738e-33j,0+0j,1.82145964977565e-17-2.2306447298738e-33j,0+0j,-1.01481323344643e-16+1.24278777807255e-32j,0+0j,8.74951153195802e-17-1.07150612917152e-32j,-2.57551384176447e-32-4.20613330073233e-16j,0-0j,1.25098521072337e-48+2.04301389036309e-32j,0-0j,-1.25098521072337e-48-2.04301389036309e-32j,0-0j,6.96977474545878e-48+1.13825059605944e-31j,0+0j,-6.00919681579619e-48-9.81376315192271e-32j,0.375+0j,0+0j,-1.82145964977565e-17+0j,0+0j,1.82145964977565e-17+0j,0+0j,-1.01481323344643e-16+0j,-0+0j,8.74951153195803e-17+0j,-1.08244507029436e-17+0.176776695296636j,-0+0j,5.25768004970598e-34-8.58644313342686e-18j,-0+0j,-5.25768004970598e-34+8.58644313342686e-18j,-0+0j,2.92927888483619e-33-4.78387546005211e-17j,0-0j,-2.52556416673377e-33+4.12455929087826e-17j,0.330718913883074+4.05013859304396e-17j,0+0j,-1.60637641881506e-17-1.96724373952765e-33j,0+0j,1.60637641881506e-17+1.96724373952765e-33j,0+0j,-8.94981147625532e-17-1.09603579773683e-32j,-0+0j,7.7163438689509e-17+9.44979582023102e-33j,-8.59164139166017e-17+0.467707173346743j,-0+0j,4.17315416540034e-33-2.27175931776457e-17j,-0+0j,-4.17315416540034e-33+2.27175931776457e-17j,-0+0j,2.32504303500876e-32-1.26569447704026e-16j,0-0j,-2.00460441159409e-32+1.09125581514048e-16j
0-0j,-1.43194023194336e-16-0.467707173346743j,0+0j,-1.58977301539061e-32-5.19259272631903e-17j,0-0j,2.58338115000974e-32+8.43796318026843e-17j,0+0j,0+0j,0-0j,0+0j,0.330718913883073-8.1002771860879e-17j,0+0j,3.67171752872012e-17-8.99311423784066e-33j,0+0j,-5.9665409841702e-17+1.46138106364911e-32j,0+0j,0+0j,0+0j,0-0j,-3.2473352108831e-17-0.176776695296637j,0+0j,-3.60526631979841e-33-1.96261557335472e-17j,0-0j,5.85855776967242e-33+3.18925030670142e-17j,0+0j,0+0j,0-0j,0+0j,0.375-4.59242549680257e-17j,0+0j,4.16333634234434e-17-5.09861652542584e-33j,0+0j,-6.76542155630955e-17+8.28525185381699e-33j,0+0j,0+0j,0+0j,0-0j,-2.57551384176447e-32-4.20613330073233e-16j,0+0j,-2.8593947673677e-48-4.66974603511564e-32j,0-0j,4.64651649697252e-48+7.58833730706291e-32j,0+0j,0+0j,0-0j,0+0j,0.375+0j,-0+0j,4.16333634234434e-17+0j,0+0j,-6.76542155630955e-17+0j,-0+0j,-0+0j,0+0j,-0+0j,-1.08244507029436e-17+0.176776695296636j,0-0j,-1.2017554399328e-33+1.96261557335471e-17j,-0+0j,1.95285258989079e-33-3.1892503067014e-17j,0-0j,0-0j,-0+0j,0+0j,0.330718913883074+4.05013859304396e-17j,-0+0j,3.67171752872013e-17+4.49655711892034e-33j,0+0j,-5.96654098417021e-17-7.30690531824555e-33j,-0+0j,-0+0j,0+0j,-0+0j,-8.59164139166017e-17+0.467707173346742j,0-0j,-9.53863809234364e-33+5.19259272631903e-17j,-0+0j,1.55002869000584e-32-8.43796318026842e-17j,0-0j,0-0j,-0+0j
6.95525694233391e-33+2.27175931776458e-17j,0+0j,-1.43194023194336e-16-0.467707173346743j,0+0j,2.78210277693356e-32+9.08703727105831e-17j,0-0j,-1.98721626923826e-32-6.49074090789879e-17j,0-0j,3.47762847116695e-32+1.13587965888229e-16j,-1.60637641881505e-17+3.93448747905529e-33j,0+0j,0.330718913883073-8.1002771860879e-17j,0+0j,-6.42550567526022e-17+1.57379499162212e-32j,0+0j,4.58964691090016e-17-1.12413927973008e-32j,0+0j,-8.03188209407527e-17+1.96724373952764e-32j,1.5773040149118e-33+8.58644313342691e-18j,0+0j,-3.2473352108831e-17-0.176776695296637j,0+0j,6.30921605964722e-33+3.43457725337076e-17j,0-0j,-4.50658289974801e-33-2.4532694666934e-17j,0-0j,7.88652007455902e-33+4.29322156671345e-17j,-1.82145964977565e-17+2.2306447298738e-33j,0+0j,0.375-4.59242549680257e-17j,0+0j,-7.28583859910259e-17+8.92257891949522e-33j,0+0j,5.20417042793042e-17-6.3732706567823e-33j,0+0j,-9.10729824887823e-17+1.1153223649369e-32j,1.25098521072337e-48+2.04301389036309e-32j,0+0j,-2.57551384176447e-32-4.20613330073233e-16j,0+0j,5.00394084289348e-48+8.17205556145236e-32j,0-0j,-3.57424345920963e-48-5.83718254389455e-32j,0-0j,6.25492605361685e-48+1.02150694518155e-31j,-1.82145964977565e-17+0j,-0+0j,0.375+0j,-0+0j,-7.28583859910259e-17+0j,0+0j,5.20417042793042e-17+0j,0+0j,-9.10729824887824e-17+0j,5.25768004970598e-34-8.58644313342686e-18j,0-0j,-1.08244507029436e-17+0.176776695296636j,0-0j,2.10307201988239e-33-3.43457725337074e-17j,-0+0j,-1.502194299916e-33+2.45326946669339e-17j,-0+0j,2.62884002485299e-33-4.29322156671343e-17j,-1.60637641881506e-17-1.96724373952765e-33j,-0+0j,0.330718913883074+4.05013859304396e-17j,-0+0j,-6.42550567526023e-17-7.86897495811059e-33j,0+0j,4.58964691090016e-17+5.62069639865042e-33j,0+0j,-8.03188209407529e-17-9.83621869763824e-33j,4.17315416540034e-33-2.27175931776457e-17j,0-0j,-8.59164139166016e-17+0.467707173346742j,0-0j,1.66926166616014e-32-9.0870372710583e-17j,-0+0j,-1.19232976154295e-32+6.49074090789879e-17j,-0+0j,2.08657708270017e-32-1.13587965888229e-16j
0-0j,-1.58977301539061e-32-5.19259272631903e-17j,0-0j,-1.43194023194336e-16-0.467707173346743j,0-0j,3.97443253847652e-33+1.29814818157976e-17j,0+0j,7.94886507695304e-33+2.59629636315952e-17j,0-0j,0+0j,3.67171752872012e-17-8.99311423784066e-33j,0+0j,0.330718913883073-8.1002771860879e-17j,0+0j,-9.17929382180031e-18+2.24827855946017e-33j,0+0j,-1.83585876436006e-17+4.49655711892033e-33j,0+0j,0-0j,-3.60526631979841e-33-1.96261557335472e-17j,0-0j,-3.2473352108831e-17-0.176776695296637j,0-0j,9.01316579949602e-34+4.9065389333868e-18j,0+0j,1.8026331598992e-33+9.81307786677361e-18j,0-0j,0+0j,4.16333634234434e-17-5.09861652542584e-33j,0+0j,0.375-4.59242549680257e-17j,0+0j,-1.04083408558608e-17+1.27465413135646e-33j,0+0j,-2.08166817117217e-17+2.54930826271292e-33j,0+0j,0-0j,-2.8593947673677e-48-4.66974603511564e-32j,0-0j,-2.57551384176447e-32-4.20613330073233e-16j,0-0j,7.14848691841926e-49+1.16743650877891e-32j,0+0j,1.42969738368385e-48+2.33487301755782e-32j,0-0j,0+0j,4.16333634234434e-17+0j,0+0j,0.375+0j,0+0j,-1.04083408558608e-17+0j,-0+0j,-2.08166817117217e-17+0j,0+0j,-0+0j,-1.2017554399328e-33+1.96261557335471e-17j,-0+0j,-1.08244507029436e-17+0.176776695296636j,-0+0j,3.00438859983199e-34-4.90653893338678e-18j,0-0j,6.00877719966398e-34-9.81307786677355e-18j,-0+0j,0+0j,3.67171752872013e-17+4.49655711892034e-33j,0+0j,0.330718913883074+4.05013859304396e-17j,0+0j,-9.17929382180033e-18-1.12413927973008e-33j,-0+0j,-1.83585876436007e-17-2.24827855946017e-33j,0+0j,-0+0j,-9.53863809234364e-33+5.19259272631903e-17j,-0+0j,-8.59164139166016e-17+0.467707173346742j,-0+0j,2.38465952308591e-33-1.29814818157976e-17j,0-0j,4.76931904617182e-33-2.59629636315951e-17j,-0+0j
-6.95525694233391e-33-2.27175931776458e-17j,0-0j,2.78210277693356e-32+9.08703727105831e-17j,0-0j,-1.43194023194336e-16-0.467707173346743j,0-0j,7.55142182310539e-32+2.46648154500154e-16j,0+0j,-4.96804067309565e-33-1.6226852269747e-17j,1.60637641881505e-17-3.93448747905529e-33j,0+0j,-6.42550567526022e-17+1.57379499162212e-32j,0+0j,0.330718913883073-8.10027718608789e-17j,0+0j,-1.74406582614206e-16+4.27172926297431e-32j,0+0j,1.14741172772504e-17-2.81034819932521e-33j,-1.5773040149118e-33-8.58644313342691e-18j,0-0j,6.30921605964722e-33+3.43457725337076e-17j,0-0j,-3.2473352108831e-17-0.176776695296637j,0-0j,1.71250150190424e-32+9.32242397343493e-17j,0+0j,-1.126645724937e-33-6.1331736667335e-18j,1.82145964977565e-17-2.2306447298738e-33j,0+0j,-7.28583859910259e-17+8.92257891949522e-33j,0+0j,0.375-4.59242549680257e-17j,0+0j,-1.97758476261356e-16+2.42184284957727e-32j,0+0j,1.30104260698261e-17-1.59331766419557e-33j,-1.25098521072337e-48-2.04301389036309e-32j,0-0j,5.00394084289348e-48+8.17205556145236e-32j,0-0j,-2.57551384176447e-32-4.20613330073232e-16j,0-0j,1.35821251449966e-47+2.21812936667993e-31j,0+0j,-8.93560864802407e-49-1.45929563597364e-32j,1.82145964977565e-17+0j,0+0j,-7.28583859910259e-17+0j,0+0j,0.375+0j,0+0j,-1.97758476261356e-16+0j,-0+0j,1.30104260698261e-17+0j,-5.25768004970598e-34+8.58644313342686e-18j,-0+0j,2.10307201988239e-33-3.43457725337074e-17j,-0+0j,-1.08244507029436e-17+0.176776695296636j,-0+0j,5.70833833968078e-33-9.32242397343487e-17j,0-0j,-3.75548574978999e-34+6.13317366673347e-18j,1.60637641881506e-17+1.96724373952765e-33j,0+0j,-6.42550567526023e-17-7.86897495811059e-33j,0+0j,0.330718913883074+4.05013859304395e-17j,0+0j,-1.74406582614206e-16-2.13586463148716e-32j,-0+0j,1.14741172772504e-17+1.40517409966261e-33j,-4.17315416540034e-33+2.27175931776457e-17j,-0+0j,1.66926166616014e-32-9.0870372710583e-17j,-0+0j,-8.59164139166016e-17+0.467707173346742j,-0+0j,4.53085309386323e-32-2.46648154500154e-16j,0-0j,-2.98082440385739e-33+1.6226852269747e-17j
0-0j,2.58338115000974e-32+8.43796318026843e-17j,0+0j,3.97443253847652e-33+1.29814818157976e-17j,0-0j,-1.43194023194336e-16-0.467707173346743j,0+0j,5.96164880771478e-33+1.94722227236964e-17j,0-0j,0+0j,-5.9665409841702e-17+1.46138106364911e-32j,0+0j,-9.17929382180031e-18+2.24827855946017e-33j,0+0j,0.330718913883074-8.1002771860879e-17j,0+0j,-1.37689407327005e-17+3.37241783919025e-33j,0+0j,0-0j,5.85855776967242e-33+3.18925030670142e-17j,0+0j,9.01316579949602e-34+4.9065389333868e-18j,0-0j,-3.24733521088311e-17-0.176776695296637j,0+0j,1.3519748699244e-33+7.35980840008021e-18j,0-0j,0+0j,-6.76542155630955e-17+8.28525185381699e-33j,0+0j,-1.04083408558608e-17+1.27465413135646e-33j,0+0j,0.375-4.59242549680258e-17j,0+0j,-1.56125112837913e-17+1.91198119703469e-33j,0+0j,0-0j,4.64651649697252e-48+7.58833730706291e-32j,0+0j,7.14848691841926e-49+1.16743650877891e-32j,0-0j,-2.57551384176447e-32-4.20613330073233e-16j,0+0j,1.07227303776289e-48+1.75115476316836e-32j,0-0j,0+0j,-6.76542155630955e-17+0j,-0+0j,-1.04083408558608e-17+0j,0+0j,0.375+0j,-0+0j,-1.56125112837913e-17+0j,0+0j,-0+0j,1.95285258989079e-33-3.1892503067014e-17j,0-0j,3.00438859983199e-34-4.90653893338678e-18j,-0+0j,-1.08244507029436e-17+0.176776695296636j,0-0j,4.50658289974799e-34-7.35980840008016e-18j,-0+0j,0+0j,-5.96654098417021e-17-7.30690531824555e-33j,-0+0j,-9.17929382180033e-18-1.12413927973008e-33j,0+0j,0.330718913883074+4.05013859304396e-17j,-0+0j,-1.37689407327005e-17-1.68620891959513e-33j,0+0j,-0+0j,1.55002869000584e-32-8.43796318026842e-17j,0-0j,2.38465952308591e-33-1.29814818157976e-17j,-0+0j,-8.59164139166017e-17+0.467707173346743j,0-0j,3.57698928462886e-33-1.94722227236964e-17j,-0+0j
3.87507172501461e-32+1.26569447704026e-16j,0+0j,-1.98721626923826e-32-6.49074090789879e-17j,0+0j,7.55142182310539e-32+2.46648154500154e-16j,0+0j,-1.43194023194336e-16-0.467707173346742j,0-0j,1.29169057500487e-32+4.21898159013421e-17j,-8.9498114762553e-17+2.19207159547366e-32j,0+0j,4.58964691090016e-17-1.12413927973008e-32j,0+0j,-1.74406582614206e-16+4.27172926297431e-32j,0+0j,0.330718913883073-8.10027718608789e-17j,0+0j,-2.9832704920851e-17+7.30690531824554e-33j,8.78783665450862e-33+4.78387546005213e-17j,0+0j,-4.50658289974801e-33-2.4532694666934e-17j,0+0j,1.71250150190424e-32+9.32242397343493e-17j,0+0j,-3.2473352108831e-17-0.176776695296637j,0-0j,2.92927888483621e-33+1.59462515335071e-17j,-1.01481323344643e-16+1.24278777807255e-32j,0+0j,5.20417042793042e-17-6.3732706567823e-33j,0+0j,-1.97758476261356e-16+2.42184284957727e-32j,0+0j,0.374999999999999-4.59242549680257e-17j,0+0j,-3.38271077815477e-17+4.14262592690849e-33j,6.96977474545878e-48+1.13825059605944e-31j,0+0j,-3.57424345920963e-48-5.83718254389455e-32j,0+0j,1.35821251449966e-47+2.21812936667993e-31j,0+0j,-2.57551384176446e-32-4.20613330073232e-16j,0-0j,2.32325824848626e-48+3.79416865353146e-32j,-1.01481323344643e-16+0j,-0+0j,5.20417042793042e-17+0j,-0+0j,-1.97758476261356e-16+0j,-0+0j,0.375+0j,0+0j,-3.38271077815478e-17+0j,2.92927888483619e-33-4.78387546005211e-17j,0-0j,-1.502194299916e-33+2.45326946669339e-17j,0-0j,5.70833833968078e-33-9.32242397343487e-17j,0-0j,-1.08244507029436e-17+0.176776695296636j,-0+0j,9.76426294945397e-34-1.5946251533507e-17j,-8.94981147625532e-17-1.09603579773683e-32j,-0+0j,4.58964691090016e-17+5.62069639865042e-33j,-0+0j,-1.74406582614206e-16-2.13586463148716e-32j,-0+0j,0.330718913883074+4.05013859304395e-17j,0+0j,-2.98327049208511e-17-3.65345265912277e-33j,2.32504303500876e-32-1.26569447704026e-16j,0-0j,-1.19232976154295e-32+6.49074090789879e-17j,0-0j,4.53085309386323e-32-2.46648154500154e-16j,0-0j,-8.59164139166015e-17+0.467707173346742j,-0+0j,7.75014345002921e-33-4.21898159013421e-17j
0-0j,0-0j,0-0j,7.94886507695304e-33+2.59629636315952e-17j,0-0j,5.96164880771478e-33+1.94722227236964e-17j,0-0j,-1.43194023194336e-16-0.467707173346743j,0-0j,0+0j,0+0j,0+0j,-1.83585876436006e-17+4.49655711892033e-33j,0+0j,-1.37689407327005e-17+3.37241783919025e-33j,0+0j,0.330718913883073-8.1002771860879e-17j,0+0j,0-0j,0-0j,0-0j,1.8026331598992e-33+9.81307786677361e-18j,0-0j,1.3519748699244e-33+7.35980840008021e-18j,0-0j,-3.2473352108831e-17-0.176776695296637j,0-0j,0+0j,0+0j,0+0j,-2.08166817117217e-17+2.54930826271292e-33j,0+0j,-1.56125112837913e-17+1.91198119703469e-33j,0+0j,0.375-4.59242549680257e-17j,0+0j,0-0j,0-0j,0-0j,1.42969738368385e-48+2.33487301755782e-32j,0-0j,1.07227303776289e-48+1.75115476316836e-32j,0-0j,-2.57551384176447e-32-4.20613330073233e-16j,0-0j,0+0j,0+0j,0+0j,-2.08166817117217e-17+0j,0+0j,-1.56125112837913e-17+0j,0+0j,0.375+0j,0+0j,-0+0j,-0+0j,-0+0j,6.00877719966398e-34-9.81307786677355e-18j,-0+0j,4.50658289974799e-34-7.35980840008016e-18j,-0+0j,-1.08244507029436e-17+0.176776695296636j,-0+0j,0+0j,0+0j,0+0j,-1.83585876436007e-17-2.24827855946017e-33j,0+0j,-1.37689407327005e-17-1.68620891959513e-33j,0+0j,0.330718913883074+4.05013859304396e-17j,0+0j,-0+0j,-0+0j,-0+0j,4.76931904617182e-33-2.59629636315951e-17j,-0+0j,3.57698928462886e-33-1.94722227236964e-17j,-0+0j,-8.59164139166017e-17+0.467707173346742j,-0+0j
-3.34100735265682e-32-1.09125581514048e-16j,0-0j,3.47762847116695e-32+1.13587965888229e-16j,0-0j,-4.96804067309565e-33-1.6226852269747e-17j,0-0j,1.29169057500487e-32+4.21898159013421e-17j,0+0j,-1.43194023194336e-16-0.467707173346743j,7.71634386895089e-17-1.8899591640462e-32j,0+0j,-8.03188209407527e-17+1.96724373952764e-32j,0+0j,1.14741172772504e-17-2.81034819932521e-33j,0+0j,-2.9832704920851e-17+7.30690531824554e-33j,0+0j,0.330718913883074-8.1002771860879e-17j,-7.57669250020134e-33-4.12455929087828e-17j,0-0j,7.88652007455902e-33+4.29322156671345e-17j,0-0j,-1.126645724937e-33-6.1331736667335e-18j,0-0j,2.92927888483621e-33+1.59462515335071e-17j,0+0j,-3.2473352108831e-17-0.176776695296637j,8.74951153195802e-17-1.07150612917152e-32j,0+0j,-9.10729824887823e-17+1.1153223649369e-32j,0+0j,1.30104260698261e-17-1.59331766419557e-33j,0+0j,-3.38271077815477e-17+4.14262592690849e-33j,0+0j,0.375-4.59242549680257e-17j,-6.00919681579619e-48-9.81376315192271e-32j,0-0j,6.25492605361685e-48+1.02150694518155e-31j,0-0j,-8.93560864802407e-49-1.45929563597364e-32j,0-0j,2.32325824848626e-48+3.79416865353146e-32j,0+0j,-2.57551384176447e-32-4.20613330073233e-16j,8.74951153195803e-17+0j,0+0j,-9.10729824887824e-17+0j,0+0j,1.30104260698261e-17+0j,0+0j,-3.38271077815478e-17+0j,-0+0j,0.375+0j,-2.52556416673377e-33+4.12455929087826e-17j,-0+0j,2.62884002485299e-33-4.29322156671343e-17j,-0+0j,-3.75548574978999e-34+6.13317366673347e-18j,-0+0j,9.76426294945397e-34-1.5946251533507e-17j,0-0j,-1.08244507029436e-17+0.176776695296636j,7.7163438689509e-17+9.44979582023102e-33j,0+0j,-8.03188209407529e-17-9.83621869763824e-33j,0+0j,1.14741172772504e-17+1.40517409966261e-33j,0+0j,-2.98327049208511e-17-3.65345265912277e-33j,-0+0j,0.330718913883074+4.05013859304396e-17j,-2.00460441159409e-32+1.09125581514048e-16j,-0+0j,2.08657708270017e-32-1.13587965888229e-16j,-0+0j,-2.98082440385739e-33+1.6226852269747e-17j,-0+0j,7.75014345002921e-33-4.21898159013421e-17j,0-0j,-8.59164139166017e-17+0.467707173346743j
