refinery_name,date,total_output_kbd,crude_kbd,yield_pct
Phillips 66 Alliance,2020-08-01,191.64996774193543,163.86867741935484,116.95338655323724
Phillips 66 Alliance,2020-09-01,88.5101,73.41433333333333,120.56242423141713
Phillips 66 Alliance,2020-10-01,3.523516129032258,0.0,0.0
Phillips 66 Alliance,2020-11-01,1.9948333333333332,0.0409,4877.3431132844335
Phillips 66 Alliance,2020-12-01,0.2739354838709677,0.2150967741935484,127.35452909418116
Phillips 66 Alliance,2021-01-01,162.99387096774194,153.58954838709678,106.12302248388876
Phillips 66 Alliance,2021-02-01,235.98478571428572,199.83235714285712,118.0913787378206
Phillips 66 Alliance,2021-03-01,268.07096774193553,233.2664516129032,114.92049794918178
Phillips 66 Alliance,2021-04-01,208.31636666666668,199.67656666666667,104.32689731410647
Phillips 66 Alliance,2021-05-01,205.0647741935484,187.9988709677419,109.07766261465196
Phillips 66 Alliance,2021-06-01,240.785,220.83363333333332,109.0345688586989
Phillips 66 Alliance,2021-07-01,266.69325806451616,235.808,113.09762945469032
Phillips 66 Alliance,2021-08-01,200.9249677419355,182.79848387096771,109.91610186644805
Phillips 66 Alliance,2021-09-01,0.0,0.0,0.0
Phillips 66 Alliance,2021-10-01,0.0,0.0,0.0
Phillips 66 Alliance,2021-11-01,0.0,0.0,0.0
Phillips 66 Alliance,2021-12-01,0.0,0.0,0.0
Phillips 66 Alliance,2022-01-01,0.0,0.0,0.0
Phillips 66 Alliance,2022-02-01,0.0,0.0,0.0
Phillips 66 Alliance,2022-03-01,0.0,0.0,0.0
Phillips 66 Alliance,2022-04-01,0.0,0.0,0.0
Phillips 66 Alliance,2022-05-01,0.0,0.0,0.0
Phillips 66 Alliance,2022-06-01,0.0,0.0,0.0
Phillips 66 Alliance,2022-07-01,0.0,0.0,0.0
Phillips 66 Alliance,2022-08-01,0.0,0.0,0.0
Phillips 66 Alliance,2022-09-01,0.0,0.0,0.0
Phillips 66 Alliance,2022-10-01,0.0,0.0,0.0
Phillips 66 Alliance,2023-04-01,0.0,0.0,0.0
Phillips 66 Alliance,2023-05-01,0.0,0.0,0.0
Phillips 66 Alliance,2023-06-01,0.0,0.0,0.0
Phillips 66 Alliance,2023-07-01,0.0,0.0,0.0
Phillips 66 Alliance,2023-08-01,0.0,0.0,0.0
Phillips 66 Alliance,2023-09-01,0.0,0.0,0.0
Phillips 66 Alliance,2023-10-01,0.0,0.0,0.0
Placid Refining,2018-01-01,116.51883870967742,69.0106129032258,168.84191258100088
Placid Refining,2018-02-01,117.90135714285717,72.58885714285715,162.42349278322922
Placid Refining,2018-03-01,114.58016129032258,71.54096774193549,160.16020597266623
Placid Refining,2018-04-01,115.69896666666666,70.3218,164.52787992722978
Placid Refining,2018-05-01,118.81796774193548,70.94170967741935,167.48675536890124
Placid Refining,2018-06-01,125.87916666666666,73.9638,170.19023720612873
Placid Refining,2018-07-01,118.18951612903226,69.35158064516129,170.42079651183613
Placid Refining,2018-08-01,119.6342258064516,69.65841935483871,171.74410059039246
Placid Refining,2018-09-01,128.36793333333333,76.58183333333332,167.62191207227127
Placid Refining,2018-10-01,123.90451612903226,72.86306451612903,170.05120077210677
Placid Refining,2018-11-01,122.49443333333332,72.81819999999999,168.2195293667426
Placid Refining,2018-12-01,112.69825806451612,66.67829032258065,169.01791800494138
Placid Refining,2019-01-01,114.23706451612904,67.02103225806451,170.44957480848578
Placid Refining,2019-02-01,112.28232142857142,67.21271428571428,167.0551808862694
Placid Refining,2019-03-01,113.53996774193548,67.19306451612903,168.97572474117672
Placid Refining,2019-04-01,121.58963333333332,71.91883333333332,169.06508031044257
Placid Refining,2019-05-01,124.87425806451613,76.85935483870968,162.4711244669778
Placid Refining,2019-06-01,126.5833,75.42,167.83784142137364
Placid Refining,2019-07-01,116.32667741935484,74.21416129032258,156.74458270071923
Placid Refining,2019-08-01,123.1426129032258,73.99932258064517,166.41045972957903
Placid Refining,2019-09-01,88.93493333333333,59.3961,149.73194087378351
Placid Refining,2019-10-01,98.98764516129032,67.68080645161291,146.2565982160092
Placid Refining,2019-11-01,126.71403333333332,75.61003333333333,167.58891346430653
Placid Refining,2019-12-01,111.966,67.98987096774194,164.68041254722004
Placid Refining,2020-01-01,117.98225806451612,70.23187096774194,167.989626986737
Placid Refining,2020-02-01,120.65679310344828,73.89,163.29245243395357
Placid Refining,2020-03-01,121.33951612903226,74.17148387096775,163.5932164174041
Placid Refining,2020-04-01,100.6223,62.27626666666667,161.57407209166894
Placid Refining,2020-05-01,91.6962258064516,57.27406451612903,160.10078310511545
Placid Refining,2020-06-01,110.50273333333334,69.49843333333334,159.00032278905087
Placid Refining,2020-07-01,96.88596774193547,62.5588064516129,154.87182898361954
Placid Refining,2020-08-01,101.7973870967742,60.80274193548387,167.4223626375084
Placid Refining,2020-09-01,102.26733333333334,61.981433333333335,164.99672213668288
Placid Refining,2020-10-01,110.01490322580646,63.733838709677414,172.61615721430206
Placid Refining,2020-11-01,117.1866,67.75633333333333,172.95298348493867
Placid Refining,2020-12-01,116.79187096774194,68.52396774193548,170.4394459579248
Placid Refining,2021-01-01,118.00316129032257,67.34983870967743,175.20927080314866
Placid Refining,2021-02-01,120.32075,70.065,171.72732462713196
Placid Refining,2021-03-01,127.21764516129032,73.91558064516128,172.1120825283246
Placid Refining,2021-04-01,120.93873333333332,74.51613333333333,162.29872367684135
Placid Refining,2021-05-01,124.91725806451612,73.72103225806451,169.44588842331513
Placid Refining,2021-06-01,124.83416666666668,73.84563333333332,169.04745891090835
Placid Refining,2021-07-01,122.54625806451614,73.4147741935484,166.9231560141274
Placid Refining,2021-08-01,108.5934193548387,65.8453870967742,164.9218330135062
Placid Refining,2021-09-01,105.03313333333332,63.106300000000005,166.43842743645772
Placid Refining,2021-10-01,76.309,25.58283870967742,298.2819884297437
Placid Refining,2021-11-01,132.49966666666668,75.69606666666667,175.04167984069628
Placid Refining,2021-12-01,128.96051612903227,74.66032258064517,172.72965300911224
Placid Refining,2022-01-01,129.65432258064516,75.35874193548386,172.0494786014937
Placid Refining,2022-02-01,128.44425,74.98692857142856,171.28885320012918
Placid Refining,2022-03-01,131.20390322580644,77.06135483870968,170.25901439238612
Placid Refining,2022-04-01,125.43446666666668,71.81063333333333,174.67394568770922
Placid Refining,2022-05-01,119.9771935483871,70.89290322580645,169.23724109060464
Placid Refining,2022-06-01,111.49373333333334,66.11836666666667,168.62747668197088
Placid Refining,2022-07-01,121.67316129032258,70.91567741935484,171.57441868716415
Placid Refining,2022-08-01,127.56935483870969,75.1113870967742,169.84023297872022
Placid Refining,2022-09-01,126.56423333333336,74.70826666666666,169.41128335641577
Placid Refining,2022-10-01,127.99703225806454,76.94316129032258,166.35270778010417
Placid Refining,2022-11-01,140.1319,76.92613333333333,182.16423200784823
Placid Refining,2022-12-01,129.8951612903226,74.3696129032258,174.66160736825398
Placid Refining,2023-01-01,131.81348387096776,75.65248387096774,174.23550044409347
Placid Refining,2023-02-01,132.00392857142856,76.7224642857143,172.05381735373646
Placid Refining,2023-03-01,127.44425806451612,73.79393548387097,172.7028884268836
Placid Refining,2023-04-01,127.52413333333337,75.19619999999999,169.58853417238288
Placid Refining,2023-05-01,124.67119354838712,75.1177741935484,165.96763533908688
Placid Refining,2023-06-01,127.6252,75.68766666666667,168.62086733637798
Placid Refining,2023-07-01,124.52245161290324,76.81764516129032,162.10136531971193
Placid Refining,2023-08-01,122.95774193548384,75.95393548387096,161.8846227679595
Placid Refining,2023-09-01,127.717,74.8716,170.58136863643892
Placid Refining,2023-10-01,126.2260322580645,77.04222580645161,163.84006424629308
Placid Refining,2023-11-01,127.7378,73.69163333333333,173.34098081690863
Placid Refining,2023-12-01,111.48525806451612,63.87222580645162,174.5441882710391
Placid Refining,2024-01-01,52.0031935483871,34.84445161290323,149.24382833199715
Placid Refining,2024-02-01,109.158,71.72017241379311,152.19985720364343
Placid Refining,2024-03-01,122.53245161290324,74.99554838709678,163.38629991801665
Placid Refining,2024-04-01,124.95,75.89296666666667,164.63976240222522
Placid Refining,2024-05-01,121.71767741935484,77.00590322580645,158.06278781308345
Placid Refining,2024-06-01,117.5935,76.19239999999999,154.3375717263139
Placid Refining,2024-07-01,128.52293548387095,75.97425806451614,169.1664239415557
Placid Refining,2024-08-01,128.14667741935483,76.0137741935484,168.58349526635024
Placid Refining,2024-09-01,115.31043333333332,68.34386666666667,168.72096788982768
Placid Refining,2024-10-01,122.9821935483871,73.37432258064517,167.60930693870228
Placid Refining,2024-11-01,125.72303333333332,75.35889999999999,166.83236264506692
Placid Refining,2024-12-01,131.56270967741935,72.03435483870967,182.63883944264944
Placid Refining,2025-01-01,126.9722258064516,75.45522580645161,168.2749265533245
Placid Refining,2025-02-01,126.72796428571428,73.84196428571428,171.62052162557586
Placid Refining,2025-03-01,121.92525806451611,71.11280645161291,171.45330658195496
Placid Refining,2025-04-01,130.46066666666667,72.86606666666667,179.041730444258
Placid Refining,2025-05-01,124.57819354838708,76.13061290322581,163.6374499004046
Placid Refining,2025-06-01,123.84176666666669,72.11033333333333,171.73927916017587
Placid Refining,2025-07-01,118.44506451612904,72.95777419354839,162.3474205804418
Placid Refining,2025-08-01,122.0146129032258,73.88283870967743,165.1460813284153
Placid Refining,2025-09-01,120.6229,74.09156666666667,162.80246919689912
Placid Refining,2025-10-01,123.01332258064517,73.97083870967742,166.29975369544056
Port Arthur Refinery,2021-08-01,670.2833548387097,0.0,0.0
Port Arthur Refinery,2023-01-01,749.706064516129,643.3577741935484,116.53019433174468
Port Arthur Refinery,2024-01-01,470.4277741935484,365.8480967741935,128.5855463897364
Premcor Port Arthur Refinery,2021-01-01,302.1566451612903,279.22067741935484,108.21427981405851
Premcor Port Arthur Refinery,2021-02-01,216.37957142857144,197.90810714285712,109.3333540259576
Premcor Port Arthur Refinery,2021-03-01,646.1616774193548,296.2451612903226,218.11720893767145
Premcor Port Arthur Refinery,2021-07-01,325.5217096774194,285.2378064516129,114.12291860147934
Premcor Port Arthur Refinery,2021-10-01,274.7867741935484,231.7837741935484,118.55306746540889
Premcor Port Arthur Refinery,2021-12-01,356.5426451612903,304.28467741935486,117.1740385303448
Premcor Port Arthur Refinery,2022-01-01,312.2171290322581,294.44051612903223,106.03742077922308
Premcor Port Arthur Refinery,2022-03-01,321.5443548387097,301.9741290322581,106.48076239814606
Premcor Port Arthur Refinery,2022-06-01,350.5108333333333,298.6372,117.37011776608315
Premcor Port Arthur Refinery,2022-08-01,357.8013225806452,300.4791290322581,119.07693014586488
Premcor Port Arthur Refinery,2022-09-01,374.59416666666664,309.0018,121.2271794748984
Premcor Port Arthur Refinery,2022-11-01,373.1635,294.51596666666666,126.70399646697142
Premcor Port Arthur Refinery,2023-02-01,329.95092857142856,0.0,0.0
Premcor Port Arthur Refinery,2023-03-01,261.75345161290323,184.33770967741935,141.99669295607345
Premcor Port Arthur Refinery,2023-06-01,165.58050000000003,304.1076,54.44799801123025
Premcor Port Arthur Refinery,2023-07-01,343.60977419354833,296.992,115.69664307238858
Premcor Port Arthur Refinery,2023-10-01,360.2474193548387,328.5786129032258,109.63812165733992
Premcor Port Arthur Refinery,2023-11-01,350.5813,313.7808,111.7280917124311
Premcor Port Arthur Refinery,2024-03-01,296.9132903225806,248.77190322580643,119.35161747469408
Premcor Port Arthur Refinery,2024-04-01,352.1591333333334,317.0384666666667,111.0777304205147
Premcor Port Arthur Refinery,2024-07-01,366.6500967741935,326.346935483871,112.34979002654508
Premcor Port Arthur Refinery,2024-08-01,293.9667096774194,215.94787096774195,136.1285519324855
Premcor Port Arthur Refinery,2024-09-01,367.22186666666664,312.9958,117.32485441231692
Premcor Port Arthur Refinery,2024-10-01,388.7305161290323,333.60887096774195,116.52283555931592
Premcor Port Arthur Refinery,2024-11-01,359.63390000000004,298.3702666666667,120.53275415736242
Premcor Port Arthur Refinery,2024-12-01,358.50967741935483,326.279,109.87825677391275
Premcor Port Arthur Refinery,2025-01-01,323.2945161290323,283.9891612903226,113.84044188874088
Premcor Port Arthur Refinery,2025-02-01,389.07425,338.62107142857144,114.8995980547156
Premcor Port Arthur Refinery,2025-03-01,362.193064516129,330.4108387096774,109.61900218847777
Premcor Port Arthur Refinery,2025-05-01,325.12990322580646,280.2186451612903,116.02721975858024
Premcor Port Arthur Refinery,2025-06-01,400.3853666666667,365.17393333333337,109.64237315953
Premcor Port Arthur Refinery,2025-07-01,353.58309677419356,317.0222580645161,111.53257784891466
Premcor Port Arthur Refinery,2025-08-01,383.0153870967742,348.30874193548385,109.96433364503925
Premcor Port Arthur Refinery,2025-09-01,353.1529,313.4257666666667,112.67513317613856
Premcor Port Arthur Refinery,2025-10-01,353.88893548387097,324.0296451612903,109.2149871990008
Premcor Port Arthur Refinery,2025-11-01,389.8347,346.89976666666666,112.37675474558309
SAN ANTONIO REFINERY LLC,2021-06-01,16.978233333333332,19.566,86.77416607039422
SAN ANTONIO REFINERY LLC,2021-09-01,21.002866666666662,21.875966666666667,96.00886208457074
SAN ANTONIO REFINERY LLC,2021-11-01,1.6318,1.279,127.58405003909306
SAN ANTONIO REFINERY LLC,2022-02-01,21.337714285714284,21.02846428571429,101.47062569951952
SAN ANTONIO REFINERY LLC,2022-05-01,15.752129032258065,15.865935483870969,99.2826993924903
SAN ANTONIO REFINERY LLC,2023-01-01,20.832129032258063,20.884096774193548,99.75116117063918
SAN ANTONIO REFINERY LLC,2023-08-01,21.34261290322581,20.828451612903223,102.46855263117138
SAN ANTONIO REFINERY LLC,2023-12-01,14.861032258064515,14.832838709677418,100.19007520366756
SAN ANTONIO REFINERY LLC,2024-02-01,20.243827586206898,20.32603448275862,99.5955586092238
SAN ANTONIO REFINERY LLC,2024-05-01,18.48735483870968,19.21361290322581,96.2200858934022
SAN ANTONIO REFINERY LLC,2024-06-01,20.609533333333335,20.959566666666667,98.32995911175009
SAN ANTONIO REFINERY LLC,2025-04-01,19.4798,19.5771,99.50299073917998
Shell Norco,2018-01-01,90.88035483870968,0.0,0.0
Shell Norco,2018-02-01,107.46560714285714,0.0,0.0
Shell Norco,2018-03-01,104.9773870967742,0.0,0.0
Shell Norco,2018-04-01,101.35746666666664,0.0,0.0
Shell Norco,2018-05-01,92.07687096774194,0.0,0.0
Shell Norco,2018-06-01,94.98773333333334,0.0,0.0
Shell Norco,2018-07-01,88.78422580645162,0.0,0.0
Shell Norco,2018-08-01,99.0912258064516,0.0,0.0
Shell Norco,2018-09-01,88.76026666666668,0.0,0.0
Shell Norco,2018-10-01,98.13980645161293,0.0,0.0
Shell Norco,2018-11-01,99.46973333333334,0.0,0.0
Shell Norco,2018-12-01,94.85264516129033,0.0,0.0
Shell Norco,2019-01-01,97.92419354838712,0.0,0.0
Shell Norco,2019-02-01,98.09378571428572,0.0,0.0
Shell Norco,2019-03-01,79.51383870967742,0.0,0.0
Shell Norco,2019-04-01,88.12956666666666,0.0,0.0
Shell Norco,2019-05-01,91.05241935483872,0.0,0.0
Shell Norco,2019-06-01,97.35426666666666,0.0,0.0
Shell Norco,2019-07-01,71.20132258064517,0.0,0.0
Shell Norco,2019-08-01,77.45777419354837,0.0,0.0
Shell Norco,2019-09-01,92.71726666666666,0.0,0.0
Shell Norco,2019-10-01,93.93383870967742,0.0,0.0
Shell Norco,2019-11-01,99.69086666666666,0.0,0.0
Shell Norco,2019-12-01,97.81751612903226,0.0,0.0
Shell Norco,2020-01-01,83.67080645161292,0.0,0.0
Shell Norco,2020-02-01,93.81420689655174,0.0,0.0
Shell Norco,2020-03-01,98.06687096774196,0.0,0.0
Shell Norco,2020-04-01,86.30973333333334,0.0,0.0
Shell Norco,2020-05-01,87.10870967741936,0.0,0.0
Shell Norco,2020-06-01,84.3797,0.0,0.0
Shell Norco,2020-07-01,87.86267741935484,0.0,0.0
Shell Norco,2020-08-01,92.627,0.0,0.0
Shell Norco,2020-09-01,95.5422,0.0,0.0
Shell Norco,2020-10-01,92.32016129032256,0.0,0.0
Shell Norco,2020-11-01,100.3069,0.0,0.0
Shell Norco,2020-12-01,99.51009677419356,0.0,0.0
Shell Norco,2021-01-01,92.13851612903224,0.0,0.0
Shell Norco,2021-02-01,97.3905357142857,0.0,0.0
Shell Norco,2021-03-01,93.86077419354838,0.0,0.0
Shell Norco,2021-04-01,32.7733,0.0,0.0
Shell Norco,2021-05-01,65.5666129032258,0.0,0.0
Shell Norco,2021-06-01,95.91563333333332,0.0,0.0
Shell Norco,2021-07-01,94.37674193548386,0.0,0.0
Shell Norco,2021-08-01,87.29090322580645,0.0,0.0
Shell Norco,2021-09-01,4.140833333333333,0.0,0.0
Shell Norco,2021-10-01,16.667322580645163,0.0,0.0
Shell Norco,2021-11-01,74.03666666666668,0.0,0.0
Shell Norco,2021-12-01,90.47987096774192,0.0,0.0
Shell Norco,2022-01-01,83.62603225806451,0.0,0.0
Shell Norco,2022-02-01,93.96242857142856,0.0,0.0
Shell Norco,2022-03-01,95.83941935483872,0.0,0.0
Shell Norco,2022-04-01,98.53883333333334,0.0,0.0
Shell Norco,2022-05-01,87.45832258064516,0.0,0.0
Shell Norco,2022-06-01,90.08253333333332,0.0,0.0
Shell Norco,2022-07-01,96.4071935483871,0.0,0.0
Shell Norco,2022-08-01,86.12129032258063,0.0,0.0
Shell Norco,2022-09-01,83.83096666666667,0.0,0.0
Shell Norco,2022-10-01,77.40506451612903,0.0,0.0
Shell Norco,2022-11-01,69.5235,0.0,0.0
Shell Norco,2022-12-01,77.25180645161291,0.0,0.0
Shell Norco,2023-01-01,82.38045161290323,0.0,0.0
Shell Norco,2023-02-01,83.0307142857143,0.0,0.0
Shell Norco,2023-03-01,85.64048387096774,0.0,0.0
Shell Norco,2023-04-01,89.26616666666668,0.0,0.0
Shell Norco,2023-05-01,92.16290322580646,0.0,0.0
Shell Norco,2023-06-01,83.69183333333334,0.0,0.0
Shell Norco,2023-07-01,93.57116129032258,0.0,0.0
Shell Norco,2023-08-01,85.90387096774194,0.0,0.0
Shell Norco,2023-09-01,79.54096666666666,0.0,0.0
Shell Norco,2023-10-01,77.66293548387097,0.0,0.0
Shell Norco,2023-11-01,77.2652,0.0,0.0
Shell Norco,2023-12-01,85.87387096774194,0.0,0.0
Shell Norco,2024-01-01,76.04306451612902,0.0,0.0
Shell Norco,2024-02-01,51.08862068965517,0.0,0.0
Shell Norco,2024-03-01,72.62506451612903,0.0,0.0
Shell Norco,2024-04-01,86.55499999999999,0.0,0.0
Shell Norco,2024-05-01,72.59558064516129,0.0,0.0
Shell Norco,2024-06-01,83.05566666666667,0.0,0.0
Shell Norco,2024-07-01,84.91,0.0,0.0
Shell Norco,2024-08-01,88.94309677419355,0.0,0.0
Shell Norco,2024-09-01,81.40956666666666,0.0,0.0
Shell Norco,2024-10-01,92.40083870967744,0.0,0.0
Shell Norco,2024-11-01,89.99523333333333,0.0,0.0
Shell Norco,2024-12-01,15.45883870967742,0.0,0.0
Shell Norco,2025-01-01,71.21970967741936,0.0,0.0
Shell Norco,2025-02-01,77.55878571428572,0.0,0.0
Shell Norco,2025-03-01,102.80180645161292,0.0,0.0
Shell Norco,2025-04-01,105.9591,0.0,0.0
Shell Norco,2025-05-01,113.7813870967742,0.0,0.0
Shell Norco,2025-06-01,99.10486666666668,0.0,0.0
Shell Norco,2025-07-01,107.4391935483871,0.0,0.0
Shell Norco,2025-08-01,99.2181935483871,0.0,0.0
Shell Norco,2025-09-01,60.0884,0.0,0.0
Shell Norco,2025-10-01,54.29558064516129,0.0,0.0
Sweeny Refinery,2021-01-01,152.41170967741937,147.9007741935484,103.04997421985622
Sweeny Refinery,2021-02-01,129.7643214285714,123.008,105.49258700943956
Sweeny Refinery,2021-03-01,269.92967741935485,245.62332258064515,109.8957845628561
Sweeny Refinery,2021-07-01,270.76112903225805,244.8505806451613,110.58218784649176
Sweeny Refinery,2021-10-01,305.08045161290323,275.7351935483871,110.64255080640132
Sweeny Refinery,2021-12-01,335.5125161290323,281.6111290322581,119.14036113629582
Sweeny Refinery,2022-01-01,293.526,0.0,0.0
Sweeny Refinery,2022-03-01,289.0393225806452,275.3180967741936,104.9837718505316
Sweeny Refinery,2022-06-01,310.46823333333333,0.0,0.0
Sweeny Refinery,2022-08-01,309.1665806451613,272.28770967741934,113.54408210764728
Sweeny Refinery,2022-09-01,294.4631,264.35659999999996,111.38859404304642
Sweeny Refinery,2022-11-01,328.81736666666666,255.618,128.6362332334447
Sweeny Refinery,2023-02-01,323.4148928571429,278.53621428571427,116.11233163576831
Sweeny Refinery,2023-03-01,310.7095806451613,283.3586451612903,109.65240904095324
Sweeny Refinery,2023-06-01,347.06210000000004,282.1071,123.02494336370832
Sweeny Refinery,2023-07-01,312.96919354838707,277.3472580645161,112.84380301159662
Sweeny Refinery,2023-10-01,325.41458064516127,273.7407096774193,118.8769405283691
Sweeny Refinery,2023-11-01,319.9720666666667,279.71276666666665,114.39308633630478
Sweeny Refinery,2024-03-01,309.1985483870967,268.8684516129032,114.99993641212238
Sweeny Refinery,2024-04-01,313.4372,258.6662333333333,121.17437825604608
Sweeny Refinery,2024-07-01,270.92696774193547,239.80712903225805,112.97702817896264
Sweeny Refinery,2024-08-01,286.9411935483871,256.2142258064516,111.99268605996416
Sweeny Refinery,2024-09-01,313.63146666666665,271.0197,115.72275619324596
Sweeny Refinery,2024-10-01,309.8987419354839,259.73106451612904,119.31523959708696
Sweeny Refinery,2024-11-01,317.45366666666666,262.55396666666667,120.90987262428207
Sweeny Refinery,2024-12-01,306.02287096774194,264.32403225806456,115.77565170803916
Sweeny Refinery,2025-01-01,157.50354838709677,126.49074193548388,124.5178469009462
Sweeny Refinery,2025-02-01,148.594,113.95171428571427,130.40084647381974
Sweeny Refinery,2025-03-01,289.43496774193545,268.2536451612903,107.89600550177414
Sweeny Refinery,2025-05-01,326.6410322580645,286.8163870967742,113.88506617923932
Sweeny Refinery,2025-06-01,323.4212333333333,253.00466666666665,127.83212167364502
Sweeny Refinery,2025-07-01,314.7982258064516,275.9225483870968,114.08934414624768
Sweeny Refinery,2025-08-01,318.4513225806451,272.2412580645161,116.97393879408908
Sweeny Refinery,2025-09-01,326.5393,294.11263333333335,111.02525461050692
Sweeny Refinery,2025-10-01,273.88961290322584,244.0790322580645,112.21349510007998
TEXAS INTERNATIONAL REFINING,2023-08-01,44.03154838709678,38.82703225806451,113.40436244119913
TEXAS INTERNATIONAL REFINING,2023-09-01,33.8549,33.66543333333333,100.56279289439316
TEXAS INTERNATIONAL REFINING,2023-12-01,19.74767741935484,19.724870967741936,100.11562281776244
TEXAS INTERNATIONAL REFINING,2024-01-01,43.0396129032258,42.97445161290323,100.15162797401004
TEXAS INTERNATIONAL REFINING,2024-02-01,46.558517241379306,46.52044827586207,100.08183275726728
TEXAS INTERNATIONAL REFINING,2024-05-01,36.45922580645161,63.45335483870967,57.458310753034745
TEXAS INTERNATIONAL REFINING,2024-06-01,39.96736666666666,40.06166666666667,99.76461288846362
TEXAS INTERNATIONAL REFINING,2025-04-01,44.3706,44.37363333333333,99.9931641087162
"THE SAN ANTONIO REFINERY, LLC / The San Antonio Refinery, LLC",2023-09-01,20.239966666666668,20.00903333333333,101.15414537767109
TOTAL PETROCHEMICAL PIPELINE USA INC,2021-04-01,76.28296666666667,121.29623333333332,62.88980669089202
TOTAL PETROCHEMICAL PIPELINE USA INC,2021-05-01,140.588,176.8344193548387,79.5026220081589
TOTAL PETROCHEMICAL PIPELINE USA INC,2021-06-01,161.26309999999998,200.16536666666667,80.5649362252311
TOTAL PETROCHEMICAL PIPELINE USA INC,2021-08-01,146.92690322580646,194.42767741935484,75.56892371290562
TOTAL PETROCHEMICAL PIPELINE USA INC,2021-09-01,69.4284,91.917,75.53379679493456
TOTAL PETROCHEMICAL PIPELINE USA INC,2021-11-01,132.01046666666667,137.27063333333334,96.16803205541171
TOTAL PETROCHEMICAL PIPELINE USA INC,2022-02-01,142.49339285714285,188.00425,75.7926445051869
TOTAL PETROCHEMICAL PIPELINE USA INC,2022-04-01,172.45950000000002,0.0,0.0
TOTAL PETROCHEMICAL PIPELINE USA INC,2022-05-01,184.3243548387097,186.0746129032258,99.05937836591046
TOTAL PETROCHEMICAL PIPELINE USA INC,2022-07-01,161.08987096774194,119.6052258064516,134.6846426496631
TOTAL PETROCHEMICAL PIPELINE USA INC,2022-10-01,171.52619354838708,217.14706451612903,78.99079544575038
TOTAL PETROCHEMICAL PIPELINE USA INC,2022-12-01,112.67048387096771,122.07858064516128,92.29340911036678
TOTAL PETROCHEMICAL PIPELINE USA INC,2023-01-01,184.37851612903228,0.0,0.0
TOTAL PETROCHEMICAL PIPELINE USA INC,2023-04-01,164.33616666666666,209.42746666666667,78.46925204334865
TOTAL PETROCHEMICAL PIPELINE USA INC,2023-05-01,156.60135483870968,207.33190322580649,75.53172107244595
TOTAL PETROCHEMICAL PIPELINE USA INC,2023-08-01,85.90238709677419,105.6297741935484,81.32402795765977
TOTAL PETROCHEMICAL PIPELINE USA INC,2023-09-01,36.81843333333333,59.00406666666667,62.39982328901623
TOTAL PETROCHEMICAL PIPELINE USA INC,2023-12-01,138.19470967741935,172.15564516129032,80.27312119097029
TOTAL PETROCHEMICAL PIPELINE USA INC,2024-01-01,74.00577419354839,95.62141935483872,77.39455729988963
TOTAL PETROCHEMICAL PIPELINE USA INC,2024-02-01,94.991,130.46686206896553,72.80852662018285
TOTAL PETROCHEMICAL PIPELINE USA INC,2024-05-01,146.65396774193547,176.7955806451613,82.95115025317192
TOTAL PETROCHEMICAL PIPELINE USA INC,2024-06-01,139.85986666666668,170.27079999999998,82.1396661474937
TOTAL PETROCHEMICAL PIPELINE USA INC,2025-04-01,168.71550000000002,211.74106666666668,79.68010299371939
Texas International Refinery,2023-06-01,28.771091666666663,28.801225666666667,99.89537250827875
Texas International Refinery,2023-07-01,39.78003225806451,38.82703225806451,102.4544755150635
Texas International Refinery,2023-10-01,28.825483870967744,28.748967741935484,100.26615261361418
Texas International Refinery,2023-11-01,10.5975,10.5754,100.20897554702424
Texas International Refinery,2024-03-01,44.80374193548387,44.59483870967742,100.46844709354474
Texas International Refinery,2024-04-01,49.43196666666667,49.36773333333333,100.13011197597352
Texas International Refinery,2024-07-01,38.047387096774195,39.96393548387097,95.20430517192112
Texas International Refinery,2024-08-01,27.93764516129032,27.762225806451617,100.63186343941464
Texas International Refinery,2024-09-01,0.0,0.0,0.0
Texas International Refinery,2024-10-01,0.984774193548387,0.984774193548387,100.0
Texas International Refinery,2024-11-01,38.89893333333333,38.8986,100.00085692886977
Texas International Refinery,2024-12-01,30.617806451612907,31.224774193548388,98.05613408707728
Texas International Refinery,2025-01-01,42.88564516129033,42.53632258064516,100.82123361741692
Texas International Refinery,2025-02-01,44.304750000000006,44.22828571428572,100.17288548375636
Texas International Refinery,2025-03-01,37.89558064516129,37.535,100.96065177876991
Texas International Refinery,2025-05-01,43.720612903225806,45.02274193548387,97.10784155677597
Texas International Refinery,2025-06-01,1.1733,1.1774666666666669,99.6461329407768
Texas International Refinery,2025-07-01,0.0,0.0,0.0
Texas International Refinery,2025-08-01,0.0,0.0,0.0
Texas International Refinery,2025-09-01,21.4492,21.4178,100.14660702779928
"The San Antonio Refinery, LLC",2021-01-01,16.010290322580644,17.77364516129032,90.07882275859691
"The San Antonio Refinery, LLC",2021-02-01,9.885214285714286,9.602642857142856,102.94264227853938
"The San Antonio Refinery, LLC",2021-03-01,20.78077419354839,6.216354838709677,334.29195618218336
"The San Antonio Refinery, LLC",2021-04-01,17.23166666666667,20.596533333333333,83.66294651527119
"The San Antonio Refinery, LLC",2021-05-01,18.885225806451615,20.99541935483871,89.94926696760277
"The San Antonio Refinery, LLC",2021-07-01,17.739645161290323,20.33867741935484,87.22123270615815
"The San Antonio Refinery, LLC",2021-08-01,20.66093548387097,20.79916129032258,99.33542605626158
